1,EM, ,Ken ,J ,Sanchez ,0,ken0@datasolutionsplatform.com,249,2
10330,IN, ,Jay ,N ,Romero ,1,jay38@datasolutionsplatform.com,19389,2
10331,IN, ,Arturo ,R ,Xu ,0,arturo29@datasolutionsplatform.com,19390,2
10332,IN, ,Jay ,K ,Nicholls ,2,jay39@datasolutionsplatform.com,19391,2
10333,IN, ,Amanda , ,Baker ,2,amanda59@datasolutionsplatform.com,19392,2
10334,IN, ,Stephanie ,S ,Baker ,0,stephanie61@datasolutionsplatform.com,19393,2
10335,IN, ,Jay ,C ,Gutierrez ,0,jay40@datasolutionsplatform.com,19394,2
10336,IN, ,Hailey , ,Baker ,0,hailey56@datasolutionsplatform.com,19395,2
10337,IN, ,Jay ,M ,Torres ,0,jay41@datasolutionsplatform.com,19396,2
10338,IN, ,Jay ,A ,Dominguez ,1,jay42@datasolutionsplatform.com,19397,2
10339,IN, ,Maria ,K ,Baker ,0,maria58@datasolutionsplatform.com,19398,2
10340,IN, ,Gabrielle ,D ,Baker ,0,gabrielle59@datasolutionsplatform.com,19399,2
10341,IN, ,Jay , ,Gill ,1,jay43@datasolutionsplatform.com,19400,2
10342,IN, ,Rebecca , ,Baker ,0,rebecca18@datasolutionsplatform.com,19401,2
10343,IN, ,Madeline , ,Baker ,2,madeline15@datasolutionsplatform.com,19402,2
10344,IN, ,Jay , ,Vazquez ,1,jay44@datasolutionsplatform.com,19403,2
10345,IN, ,Sophia ,F ,Baker ,0,sophia15@datasolutionsplatform.com,19404,2
10346,IN, ,Mary , ,Baker ,2,mary30@datasolutionsplatform.com,19405,2
10347,IN, ,Jay ,M ,Browning ,0,jay45@datasolutionsplatform.com,19406,2
10348,IN, ,Amber , ,Baker ,0,amber17@datasolutionsplatform.com,19407,2
10349,IN, ,Jay , ,Serrano ,2,jay46@datasolutionsplatform.com,19408,2
10350,IN, ,Courtney ,A ,Baker ,2,courtney13@datasolutionsplatform.com,19409,2
10351,IN, ,Jay ,D ,Ramos ,0,jay47@datasolutionsplatform.com,19410,2
10352,IN, ,Jenna ,J ,Baker ,0,jenna16@datasolutionsplatform.com,19411,2
10353,IN, ,Jordan ,P ,Baker ,0,jordan45@datasolutionsplatform.com,19412,2
10354,IN, ,Jay , ,Carlson ,1,jay48@datasolutionsplatform.com,19413,2
10355,IN, ,Sierra , ,Baker ,0,sierra14@datasolutionsplatform.com,19414,2
10356,IN, ,Bailey , ,Baker ,0,bailey36@datasolutionsplatform.com,19415,2
10357,IN, ,Arturo , ,Luo ,0,arturo30@datasolutionsplatform.com,19416,2
10358,IN, ,Jay ,C ,Suarez ,0,jay49@datasolutionsplatform.com,19417,2
10359,IN, ,Jay , ,Sanz ,1,jay50@datasolutionsplatform.com,19418,2
10360,IN, ,Jay , ,Rubio ,2,jay51@datasolutionsplatform.com,19419,2
10361,IN, ,Mackenzie , ,Baker ,0,mackenzie37@datasolutionsplatform.com,19420,2
10362,IN, ,Tabitha , ,Suri ,1,tabitha0@datasolutionsplatform.com,19421,2
10363,IN, ,Gabriella , ,Baker ,0,gabriella40@datasolutionsplatform.com,19422,2
10364,IN, ,Sara ,M ,Baker ,0,sara43@datasolutionsplatform.com,19423,2
10365,IN, ,Tabitha ,M ,Kapoor ,0,tabitha1@datasolutionsplatform.com,19424,2
10366,IN, ,Jada ,G ,Baker ,2,jada26@datasolutionsplatform.com,19425,2
10367,IN, ,Katelyn ,E ,Baker ,2,katelyn40@datasolutionsplatform.com,19426,2
10368,IN, ,Tabitha ,R ,Patel ,1,tabitha2@datasolutionsplatform.com,19427,2
10369,IN, ,Savannah ,C ,Baker ,1,savannah39@datasolutionsplatform.com,19428,2
10370,IN, ,Tabitha , ,Kovar ,0,tabitha3@datasolutionsplatform.com,19429,2
10371,IN, ,Tabitha , ,Sai ,0,tabitha4@datasolutionsplatform.com,19430,2
10372,IN, ,Kaylee , ,Baker ,1,kaylee39@datasolutionsplatform.com,19431,2
10373,IN, ,Arturo , ,Yuan ,2,arturo31@datasolutionsplatform.com,19432,2
10374,IN, ,Allison , ,Baker ,2,allison39@datasolutionsplatform.com,19433,2
10375,IN, ,Tabitha ,E ,Arthur ,1,tabitha5@datasolutionsplatform.com,19434,2
10376,IN, ,Andrea ,L ,Baker ,2,andrea38@datasolutionsplatform.com,19435,2
10377,IN, ,Chloe , ,Gonzalez ,1,chloe15@datasolutionsplatform.com,19436,2
10378,IN, ,Julia ,W ,Gonzalez ,0,julia14@datasolutionsplatform.com,19437,2
10379,IN, ,Tabitha , ,Smith ,0,tabitha6@datasolutionsplatform.com,19438,2
10380,IN, ,Jennifer , ,Gonzalez ,0,jennifer20@datasolutionsplatform.com,19439,2
10381,IN, ,Kaitlyn ,A ,Gonzalez ,2,kaitlyn15@datasolutionsplatform.com,19440,2
10382,IN, ,Morgan , ,Gonzalez ,0,morgan14@datasolutionsplatform.com,19441,2
10383,IN, ,Tabitha ,D ,Prasad ,1,tabitha7@datasolutionsplatform.com,19442,2
10384,IN, ,Isabella ,L ,Gonzalez ,0,isabella48@datasolutionsplatform.com,19443,2
10385,IN, ,Natalie , ,Gonzalez ,0,natalie60@datasolutionsplatform.com,19444,2
10386,IN, ,Tabitha ,W ,Sara ,0,tabitha8@datasolutionsplatform.com,19445,2
10387,IN, ,Sydney , ,Gonzalez ,2,sydney58@datasolutionsplatform.com,19446,2
10388,IN, ,Tabitha ,Y ,Rana ,0,tabitha9@datasolutionsplatform.com,19447,2
10389,IN, ,Katherine , ,Gonzalez ,0,katherine65@datasolutionsplatform.com,19448,2
10390,IN, ,Tabitha ,C ,Subram ,0,tabitha10@datasolutionsplatform.com,19449,2
10391,IN, ,Tabitha ,I ,Mehta ,0,tabitha11@datasolutionsplatform.com,19450,2
10392,IN, ,Amanda ,A ,Gonzalez ,0,amanda60@datasolutionsplatform.com,19451,2
10393,IN, ,Arturo ,W ,Kumar ,0,arturo32@datasolutionsplatform.com,19452,2
10394,IN, ,Tabitha , ,Garcia ,0,tabitha12@datasolutionsplatform.com,19453,2
10395,IN, ,Tabitha ,A ,Fernandez ,0,tabitha13@datasolutionsplatform.com,19454,2
10396,IN, ,Stephanie ,L ,Gonzalez ,0,stephanie62@datasolutionsplatform.com,19455,2
10397,IN, ,Tabitha , ,Martinez ,0,tabitha14@datasolutionsplatform.com,19456,2
10398,IN, ,Hailey ,R ,Gonzalez ,1,hailey57@datasolutionsplatform.com,19457,2
10399,IN, ,Jordan ,J ,Young ,2,jordan46@datasolutionsplatform.com,19458,2
10400,IN, ,Sierra ,J ,Young ,0,sierra15@datasolutionsplatform.com,19459,2
10401,IN, ,Tabitha ,A ,Gonzalez ,0,tabitha15@datasolutionsplatform.com,19460,2
10402,IN, ,Bailey ,R ,Young ,1,bailey37@datasolutionsplatform.com,19461,2
10403,IN, ,Mackenzie , ,Young ,2,mackenzie38@datasolutionsplatform.com,19462,2
10404,IN, ,Gabriella ,M ,Young ,0,gabriella41@datasolutionsplatform.com,19463,2
10405,IN, ,Sara , ,Young ,2,sara44@datasolutionsplatform.com,19464,2
10406,IN, ,Tabitha ,M ,Rodriguez ,0,tabitha16@datasolutionsplatform.com,19465,2
10407,IN, ,Janet , ,Young ,0,janet34@datasolutionsplatform.com,19466,2
10408,IN, ,Tabitha ,E ,Sanchez ,0,tabitha17@datasolutionsplatform.com,19467,2
10409,IN, ,Katelyn ,W ,Young ,0,katelyn41@datasolutionsplatform.com,19468,2
10410,IN, ,Savannah , ,Young ,1,savannah40@datasolutionsplatform.com,19469,2
10411,IN, ,Tabitha ,C ,Perez ,0,tabitha18@datasolutionsplatform.com,19470,2
10412,IN, ,Tabitha , ,Martin ,0,tabitha19@datasolutionsplatform.com,19471,2
10413,IN, ,Kaylee ,S ,Young ,0,kaylee40@datasolutionsplatform.com,19472,2
10414,IN, ,Allison ,R ,Young ,1,allison40@datasolutionsplatform.com,19473,2
10415,IN, ,Tabitha ,L ,Gomez ,0,tabitha20@datasolutionsplatform.com,19474,2
10416,IN, ,Arturo , ,Lal ,0,arturo33@datasolutionsplatform.com,19475,2
10417,IN, ,Tabitha ,M ,Ruiz ,0,tabitha21@datasolutionsplatform.com,19476,2
10418,IN, ,Tabitha ,J ,Diaz ,1,tabitha22@datasolutionsplatform.com,19477,2
10419,IN, ,Andrea , ,Young ,2,andrea39@datasolutionsplatform.com,19478,2
10420,IN, ,Chloe , ,Hernandez ,1,chloe16@datasolutionsplatform.com,19479,2
10421,IN, ,Tabitha ,L ,Hernandez ,0,tabitha23@datasolutionsplatform.com,19480,2
10422,IN, ,Julia ,L ,Hernandez ,0,julia15@datasolutionsplatform.com,19481,2
10423,IN, ,Jennifer , ,Hernandez ,0,jennifer21@datasolutionsplatform.com,19482,2
10424,IN, ,Kaitlyn ,S ,Hernandez ,1,kaitlyn16@datasolutionsplatform.com,19483,2
10425,IN, ,Morgan , ,Hernandez ,0,morgan15@datasolutionsplatform.com,19484,2
10426,IN, ,Tabitha , ,Alvarez ,2,tabitha24@datasolutionsplatform.com,19485,2
10427,IN, ,Isabella , ,Hernandez ,1,isabella49@datasolutionsplatform.com,19486,2
10428,IN, ,Tabitha , ,Jimenez ,1,tabitha25@datasolutionsplatform.com,19487,2
10429,IN, ,Natalie ,L ,Hernandez ,0,natalie61@datasolutionsplatform.com,19488,2
10430,IN, ,Tabitha , ,Moreno ,0,tabitha26@datasolutionsplatform.com,19489,2
10431,IN, ,Alexandra ,C ,Hernandez ,0,alexandra59@datasolutionsplatform.com,19490,2
10432,IN, ,Tabitha ,A ,Munoz ,0,tabitha27@datasolutionsplatform.com,19491,2
10433,IN, ,Sydney , ,Hernandez ,2,sydney59@datasolutionsplatform.com,19492,2
10434,IN, ,Katherine , ,Hernandez ,0,katherine66@datasolutionsplatform.com,19493,2
10435,IN, ,Amanda , ,Hernandez ,1,amanda61@datasolutionsplatform.com,19494,2
10436,IN, ,Tabitha , ,Alonso ,0,tabitha28@datasolutionsplatform.com,19495,2
10437,IN, ,Stephanie ,V ,Hernandez ,0,stephanie63@datasolutionsplatform.com,19496,2
10438,IN, ,Tabitha ,M ,Romero ,0,tabitha29@datasolutionsplatform.com,19497,2
10439,IN, ,Tabitha , ,Navarro ,2,tabitha30@datasolutionsplatform.com,19498,2
10440,IN, ,Hailey ,A ,Hernandez ,0,hailey58@datasolutionsplatform.com,19499,2
10441,IN, ,Arturo , ,Sharma ,0,arturo34@datasolutionsplatform.com,19500,2
10442,IN, ,Tabitha ,A ,Gutierrez ,1,tabitha31@datasolutionsplatform.com,19501,2
10443,IN, ,Tabitha , ,Torres ,0,tabitha32@datasolutionsplatform.com,19502,2
10444,IN, ,Tabitha ,T ,Dominguez ,0,tabitha33@datasolutionsplatform.com,19503,2
10445,IN, ,Maria , ,Hernandez ,0,maria59@datasolutionsplatform.com,19504,2
10446,IN, ,Gabrielle ,A ,Hernandez ,2,gabrielle60@datasolutionsplatform.com,19505,2
10447,IN, ,Tabitha ,L ,Gill ,1,tabitha34@datasolutionsplatform.com,19506,2
10448,IN, ,Haley ,L ,Hernandez ,1,haley53@datasolutionsplatform.com,19507,2
10449,IN, ,Tabitha ,E ,Vazquez ,0,tabitha35@datasolutionsplatform.com,19508,2
10450,IN, ,Rebecca , ,Hernandez ,0,rebecca19@datasolutionsplatform.com,19509,2
10451,IN, ,Tabitha , ,Blanco ,0,tabitha36@datasolutionsplatform.com,19510,2
10452,IN, ,Madeline , ,Hernandez ,0,madeline16@datasolutionsplatform.com,19511,2
10453,IN, ,Sophia , ,Hernandez ,0,sophia16@datasolutionsplatform.com,19512,2
10454,IN, ,Mary ,D ,Hernandez ,1,mary31@datasolutionsplatform.com,19513,2
10455,IN, ,Tabitha , ,Serrano ,1,tabitha37@datasolutionsplatform.com,19514,2
10456,IN, ,Amber , ,Hernandez ,0,amber18@datasolutionsplatform.com,19515,2
10457,IN, ,Tabitha , ,Ramos ,0,tabitha38@datasolutionsplatform.com,19516,2
10458,IN, ,Courtney , ,Hernandez ,0,courtney14@datasolutionsplatform.com,19517,2
10459,IN, ,Jenna ,E ,Hernandez ,2,jenna17@datasolutionsplatform.com,19518,2
10460,IN, ,Tabitha , ,Carlson ,2,tabitha39@datasolutionsplatform.com,19519,2
10461,IN, ,Tabitha , ,Suarez ,0,tabitha40@datasolutionsplatform.com,19520,2
10462,IN, ,Jordan , ,Hernandez ,0,jordan47@datasolutionsplatform.com,19521,2
10463,IN, ,Sierra , ,Hernandez ,0,sierra16@datasolutionsplatform.com,19522,2
10464,IN, ,Arturo , ,Shan ,2,arturo35@datasolutionsplatform.com,19523,2
10465,IN, ,Tabitha , ,Sanz ,0,tabitha41@datasolutionsplatform.com,19524,2
10466,IN, ,Bailey ,J ,Hernandez ,0,bailey38@datasolutionsplatform.com,19525,2
10467,IN, ,Mackenzie ,J ,Hernandez ,1,mackenzie39@datasolutionsplatform.com,19526,2
10468,IN, ,Gabriella , ,Hernandez ,0,gabriella42@datasolutionsplatform.com,19527,2
10469,IN, ,Sara , ,Hernandez ,0,sara45@datasolutionsplatform.com,19528,2
10470,IN, ,Jan ,L ,Hernandez ,0,jan15@datasolutionsplatform.com,19529,2
10471,IN, ,Kari , ,Suri ,2,kari2@datasolutionsplatform.com,19530,2
10472,IN, ,Katelyn ,L ,Hernandez ,0,katelyn42@datasolutionsplatform.com,19531,2
10473,IN, ,Kari ,S ,Kim ,0,kari3@datasolutionsplatform.com,19532,2
10474,IN, ,Savannah ,F ,Hernandez ,1,savannah41@datasolutionsplatform.com,19533,2
10475,IN, ,Kari ,M ,Chapman ,1,kari4@datasolutionsplatform.com,19534,2
10476,IN, ,Kaylee ,T ,Hernandez ,0,kaylee41@datasolutionsplatform.com,19535,2
10477,IN, ,Allison ,M ,Hernandez ,1,allison41@datasolutionsplatform.com,19536,2
10478,IN, ,Andrea ,D ,Hernandez ,0,andrea40@datasolutionsplatform.com,19537,2
10479,IN, ,Kari ,C ,Vance ,0,kari5@datasolutionsplatform.com,19538,2
10480,IN, ,Chloe ,W ,King ,0,chloe17@datasolutionsplatform.com,19539,2
10481,IN, ,Julia ,C ,King ,2,julia16@datasolutionsplatform.com,19540,2
10482,IN, ,Jennifer ,C ,King ,2,jennifer22@datasolutionsplatform.com,19541,2
10483,IN, ,Kaitlyn , ,King ,1,kaitlyn17@datasolutionsplatform.com,19542,2
10484,IN, ,Kari ,J ,Malhotra ,0,kari6@datasolutionsplatform.com,19543,2
10485,IN, ,Kari ,E ,Sai ,0,kari7@datasolutionsplatform.com,19544,2
10486,IN, ,Arturo ,T ,Jai ,0,arturo36@datasolutionsplatform.com,19546,2
10487,IN, ,Morgan , ,King ,1,morgan16@datasolutionsplatform.com,19547,2
10488,IN, ,Isabella ,E ,King ,0,isabella50@datasolutionsplatform.com,19548,2
10489,IN, ,Natalie ,L ,King ,1,natalie62@datasolutionsplatform.com,19549,2
10490,IN, ,Alexandra ,C ,King ,1,alexandra60@datasolutionsplatform.com,19550,2
10491,IN, ,Kari ,G ,Madan ,1,kari8@datasolutionsplatform.com,19551,2
10492,IN, ,Sydney ,L ,King ,0,sydney60@datasolutionsplatform.com,19552,2
10493,IN, ,Kari ,A ,Smith ,0,kari9@datasolutionsplatform.com,19553,2
10494,IN, ,Katherine ,A ,King ,0,katherine67@datasolutionsplatform.com,19554,2
10495,IN, ,Kari ,W ,Prasad ,2,kari10@datasolutionsplatform.com,19555,2
10496,IN, ,Kari ,K ,Schmidt ,0,kari11@datasolutionsplatform.com,19556,2
10497,IN, ,Amanda ,J ,King ,2,amanda62@datasolutionsplatform.com,19557,2
10498,IN, ,Stephanie ,W ,King ,0,stephanie64@datasolutionsplatform.com,19558,2
10499,IN, ,Hailey ,A ,King ,2,hailey59@datasolutionsplatform.com,19559,2
10500,IN, ,Kari , ,Raman ,0,kari12@datasolutionsplatform.com,19560,2
10501,IN, ,Maria ,E ,King ,0,maria60@datasolutionsplatform.com,19561,2
10502,IN, ,Gabrielle , ,King ,0,gabrielle61@datasolutionsplatform.com,19562,2
10503,IN, ,Kari , ,Subram ,0,kari13@datasolutionsplatform.com,19563,2
10504,IN, ,Kari ,V ,Mehta ,0,kari14@datasolutionsplatform.com,19564,2
10505,IN, ,Joan ,E ,King ,1,joan14@datasolutionsplatform.com,19565,2
10506,IN, ,Rebecca , ,King ,0,rebecca20@datasolutionsplatform.com,19566,2
10507,IN, ,Kari , ,Garcia ,2,kari15@datasolutionsplatform.com,19567,2
10508,IN, ,Arturo ,P ,Pal ,2,arturo37@datasolutionsplatform.com,19568,2
10509,IN, ,Kari , ,Fernandez ,0,kari16@datasolutionsplatform.com,19569,2
10510,IN, ,Madeline ,B ,King ,2,madeline17@datasolutionsplatform.com,19570,2
10511,IN, ,Sophia , ,King ,1,sophia17@datasolutionsplatform.com,19571,2
10512,IN, ,Kari , ,Lopez ,0,kari17@datasolutionsplatform.com,19572,2
10513,IN, ,Kari , ,Martinez ,0,kari18@datasolutionsplatform.com,19573,2
10514,IN, ,Mary ,O ,King ,2,mary32@datasolutionsplatform.com,19574,2
10515,IN,Ms. ,Amber ,S ,King ,2,amber19@datasolutionsplatform.com,19575,2
10516,IN, ,Courtney ,L ,King ,1,courtney15@datasolutionsplatform.com,19576,2
10517,IN, ,Kari , ,Rodriguez ,2,kari19@datasolutionsplatform.com,19577,2
10518,IN, ,Jenna ,R ,King ,1,jenna18@datasolutionsplatform.com,19578,2
10519,IN, ,Jordan ,J ,King ,1,jordan48@datasolutionsplatform.com,19579,2
10520,IN, ,Bailey ,A ,King ,0,bailey39@datasolutionsplatform.com,19580,2
10521,IN, ,Kari ,T ,Sanchez ,0,kari20@datasolutionsplatform.com,19581,2
10522,IN, ,Mackenzie ,M ,King ,0,mackenzie40@datasolutionsplatform.com,19582,2
10523,IN, ,Kari ,L ,Perez ,0,kari21@datasolutionsplatform.com,19583,2
10524,IN, ,Gabriella , ,King ,0,gabriella43@datasolutionsplatform.com,19584,2
10525,IN, ,Sara , ,King ,1,sara46@datasolutionsplatform.com,19585,2
10526,IN, ,Kari , ,Gomez ,0,kari22@datasolutionsplatform.com,19586,2
10527,IN, ,Kari ,L ,Ruiz ,1,kari23@datasolutionsplatform.com,19587,2
10528,IN, ,Jan , ,King ,0,jan16@datasolutionsplatform.com,19588,2
10529,IN, ,Katelyn , ,King ,0,katelyn43@datasolutionsplatform.com,19589,2
10530,IN, ,Arturo , ,Andersen ,2,arturo38@datasolutionsplatform.com,19590,2
10531,IN, ,Savannah ,H ,King ,1,savannah42@datasolutionsplatform.com,19591,2
10532,IN, ,Kaylee ,T ,King ,0,kaylee42@datasolutionsplatform.com,19592,2
10533,IN, ,Allison ,M ,King ,0,allison42@datasolutionsplatform.com,19593,2
10534,IN, ,Kari , ,Hernandez ,0,kari24@datasolutionsplatform.com,19594,2
10535,IN, ,Andrea ,K ,King ,1,andrea41@datasolutionsplatform.com,19595,2
10536,IN, ,Kari ,C ,Alvarez ,0,kari25@datasolutionsplatform.com,19596,2
10537,IN, ,Chloe , ,Wright ,0,chloe18@datasolutionsplatform.com,19597,2
10538,IN, ,Julia ,M ,Wright ,0,julia17@datasolutionsplatform.com,19598,2
10539,IN, ,Kari ,S ,Moreno ,0,kari26@datasolutionsplatform.com,19599,2
10540,IN, ,Jennifer , ,Wright ,2,jennifer23@datasolutionsplatform.com,19600,2
10541,IN, ,Kaitlyn ,G ,Wright ,1,kaitlyn18@datasolutionsplatform.com,19601,2
10542,IN, ,Kari , ,Mu̱oz ,2,kari27@datasolutionsplatform.com,19602,2
10543,IN, ,Kari ,A ,Alan ,1,kari28@datasolutionsplatform.com,19603,2
10544,IN, ,Kari , ,Romero ,0,kari29@datasolutionsplatform.com,19604,2
10545,IN, ,Kari , ,Navarro ,0,kari30@datasolutionsplatform.com,19605,2
10546,IN, ,Morgan , ,Wright ,2,morgan17@datasolutionsplatform.com,19606,2
10547,IN, ,Kari , ,Gutierrez ,2,kari31@datasolutionsplatform.com,19607,2
10548,IN, ,Isabella ,D ,Wright ,2,isabella51@datasolutionsplatform.com,19608,2
10549,IN, ,Natalie ,J ,Wright ,2,natalie63@datasolutionsplatform.com,19609,2
10550,IN, ,Arturo ,C ,Raje ,0,arturo39@datasolutionsplatform.com,19610,2
10551,IN, ,Kari , ,Torres ,0,kari32@datasolutionsplatform.com,19611,2
10552,IN, ,Alexandra ,E ,Wright ,0,alexandra61@datasolutionsplatform.com,19612,2
10553,IN, ,Sydney ,S ,Wright ,1,sydney61@datasolutionsplatform.com,19613,2
10554,IN, ,Katherine , ,Wright ,1,katherine68@datasolutionsplatform.com,19614,2
10555,IN, ,Kari ,S ,Dominguez ,0,kari33@datasolutionsplatform.com,19615,2
10556,IN,Ms. ,Amanda , ,Wright ,0,amanda63@datasolutionsplatform.com,19616,2
10557,IN, ,Stephanie ,V ,Wright ,0,stephanie65@datasolutionsplatform.com,19617,2
10558,IN, ,Kari ,A ,Gill ,0,kari34@datasolutionsplatform.com,19618,2
10559,IN, ,Maria ,D ,Wright ,0,maria61@datasolutionsplatform.com,19619,2
10560,IN, ,Gabrielle , ,Wright ,0,gabrielle62@datasolutionsplatform.com,19620,2
10561,IN, ,Haley , ,Wright ,2,haley54@datasolutionsplatform.com,19621,2
10562,IN, ,Kari , ,Vazquez ,2,kari35@datasolutionsplatform.com,19622,2
10563,IN, ,Rebecca ,J ,Wright ,1,rebecca21@datasolutionsplatform.com,19623,2
10564,IN, ,Kari , ,Blanco ,0,kari36@datasolutionsplatform.com,19624,2
10565,IN, ,Kari , ,Serrano ,0,kari37@datasolutionsplatform.com,19625,2
10566,IN, ,Sophia , ,Wright ,0,sophia18@datasolutionsplatform.com,19626,2
10567,IN, ,Kari ,D ,Ramos ,0,kari38@datasolutionsplatform.com,19627,2
10568,IN, ,Mary ,P ,Wright ,0,mary33@datasolutionsplatform.com,19628,2
10569,IN, ,Amber ,L ,Wright ,0,amber20@datasolutionsplatform.com,19629,2
10570,IN, ,Courtney ,D ,Wright ,2,courtney16@datasolutionsplatform.com,19630,2
10571,IN, ,Kari , ,Carlson ,0,kari39@datasolutionsplatform.com,19631,2
10572,IN, ,Kari , ,Suarez ,0,kari40@datasolutionsplatform.com,19632,2
10573,IN, ,Jenna , ,Wright ,1,jenna19@datasolutionsplatform.com,19633,2
10574,IN, ,Jordan , ,Wright ,1,jordan49@datasolutionsplatform.com,19634,2
10575,IN, ,Kari ,V ,Sanz ,0,kari41@datasolutionsplatform.com,19635,2
10576,IN, ,Arturo ,H ,Chande ,2,arturo40@datasolutionsplatform.com,19636,2
10577,IN, ,Meredith , ,Suri ,2,meredith0@datasolutionsplatform.com,19637,2
10578,IN, ,Sierra , ,Wright ,1,sierra17@datasolutionsplatform.com,19638,2
10579,IN, ,Yiroyuki , ,Sato ,0,yiroyuki0@datasolutionsplatform.com,19639,2
10580,IN, ,Bailey ,L ,Wright ,0,bailey40@datasolutionsplatform.com,19640,2
10581,IN, ,Mackenzie ,K ,Wright ,0,mackenzie41@datasolutionsplatform.com,19641,2
10582,IN, ,Carol ,C ,Wright ,1,carol15@datasolutionsplatform.com,19642,2
10583,IN, ,Meredith , ,Patel ,2,meredith1@datasolutionsplatform.com,19643,2
10584,IN, ,Sara , ,Wright ,0,sara47@datasolutionsplatform.com,19644,2
10585,IN, ,Meredith ,B ,Vance ,1,meredith2@datasolutionsplatform.com,19645,2
10586,IN, ,Meredith , ,Malhotra ,1,meredith3@datasolutionsplatform.com,19646,2
10587,IN, ,Janet ,E ,Wright ,2,janet35@datasolutionsplatform.com,19647,2
10588,IN, ,Meredith , ,Sai ,0,meredith4@datasolutionsplatform.com,19648,2
10589,IN, ,Meredith ,H ,Arun ,1,meredith5@datasolutionsplatform.com,19650,2
10590,IN, ,Katelyn ,A ,Wright ,2,katelyn44@datasolutionsplatform.com,19651,2
10591,IN, ,Arturo , ,Carson ,0,arturo41@datasolutionsplatform.com,19652,2
10592,IN, ,Meredith ,D ,Madan ,0,meredith6@datasolutionsplatform.com,19653,2
10593,IN, ,Savannah ,L ,Wright ,1,savannah43@datasolutionsplatform.com,19654,2
10594,IN, ,Meredith ,V ,Srini ,2,meredith7@datasolutionsplatform.com,19655,2
10595,IN, ,Meredith ,M ,Prasad ,0,meredith8@datasolutionsplatform.com,19656,2
10596,IN, ,Kaylee , ,Wright ,0,kaylee43@datasolutionsplatform.com,19657,2
10597,IN, ,Allison ,R ,Wright ,1,allison43@datasolutionsplatform.com,19658,2
10598,IN, ,Meredith , ,Schmidt ,1,meredith9@datasolutionsplatform.com,19659,2
10599,IN, ,Meredith , ,Rana ,0,meredith10@datasolutionsplatform.com,19660,2
10600,IN, ,Meredith , ,Raman ,1,meredith11@datasolutionsplatform.com,19661,2
10601,IN, ,Andrea , ,Wright ,1,andrea42@datasolutionsplatform.com,19662,2
10602,IN, ,Chloe ,L ,Lopez ,0,chloe19@datasolutionsplatform.com,19663,2
10603,IN, ,Meredith ,S ,Subram ,0,meredith12@datasolutionsplatform.com,19664,2
10604,IN, ,Julia ,I ,Lopez ,0,julia18@datasolutionsplatform.com,19665,2
10605,IN, ,Meredith , ,Mehta ,0,meredith13@datasolutionsplatform.com,19666,2
10606,IN, ,Meredith , ,Garcia ,0,meredith14@datasolutionsplatform.com,19667,2
10607,IN, ,Jennifer ,D ,Lopez ,0,jennifer24@datasolutionsplatform.com,19668,2
10608,IN, ,Kaitlyn , ,Lopez ,2,kaitlyn19@datasolutionsplatform.com,19669,2
10609,IN, ,Meredith , ,Fernandez ,0,meredith15@datasolutionsplatform.com,19670,2
10610,IN, ,Morgan ,F ,Lopez ,1,morgan18@datasolutionsplatform.com,19671,2
10611,IN, ,Arturo , ,Nara ,0,arturo42@datasolutionsplatform.com,19672,2
10612,IN, ,Meredith ,Y ,Lopez ,0,meredith16@datasolutionsplatform.com,19673,2
10613,IN, ,Isabella , ,Lopez ,1,isabella52@datasolutionsplatform.com,19674,2
10614,IN, ,Meredith ,M ,Martinez ,0,meredith17@datasolutionsplatform.com,19675,2
10615,IN, ,Natalie ,L ,Lopez ,0,natalie64@datasolutionsplatform.com,19676,2
10616,IN, ,Alexandra , ,Lopez ,2,alexandra62@datasolutionsplatform.com,19677,2
10617,IN, ,Meredith , ,Gonzalez ,0,meredith18@datasolutionsplatform.com,19678,2
10618,IN, ,Meredith , ,Rodriguez ,0,meredith19@datasolutionsplatform.com,19679,2
10619,IN, ,Sydney , ,Lopez ,0,sydney62@datasolutionsplatform.com,19680,2
10620,IN, ,Meredith ,S ,Sanchez ,1,meredith20@datasolutionsplatform.com,19681,2
10621,IN, ,Meredith ,A ,Perez ,0,meredith21@datasolutionsplatform.com,19682,2
10622,IN, ,Katherine , ,Lopez ,1,katherine69@datasolutionsplatform.com,19683,2
10623,IN, ,Amanda ,J ,Lopez ,0,amanda64@datasolutionsplatform.com,19684,2
10624,IN, ,Meredith ,W ,Martin ,0,meredith22@datasolutionsplatform.com,19685,2
10625,IN, ,Meredith , ,Gomez ,2,meredith23@datasolutionsplatform.com,19686,2
